,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
79,0.1905563032750111,0.13611002984299986,0.5384615384615383,1.0,0.7295885042455912,0.16090130117423035,0.625,0.05623100303951367,0.06979280261723009,0.5,0.1282051282051282,0.044487141590304466,0.007592190889370933,0.015432098765432098,0.0012422360248447205,0.12446958981612448,1.0,0.14035087719298245,0.02016380056109373,0.0,0.013469084738572487,0.014268024470031601,0.5270793800073146,0.014746081038362125,0.044115230845062706,0.8438300051203276,0.27013064232946093,0.29623417201118235,0.06247997436719001,0.0017777777777777787,0.0009438414346389807,0.0,0.5772542648253453,0.07214408580390569,0.0026799387442572736,0.6100979888841764,0.6425630755715699,0.6723335776425223,0.6224766237626027,0.4621311970106113,0.3520290712020498
80,0.26099147599820544,0.08070585182301804,0.8269230769230769,0.5686490961777286,0.387328543435663,0.11900983814662008,0.0,0.019756838905775075,0.03544165757906216,0.5,0.05128205128205127,0.047590895654744315,0.06263557483731019,0.02160493827160494,0.022774327122153208,0.04384724186704385,0.14285714285714285,0.42105263157894735,0.3490504256712508,0.2587227610530293,0.615447304229393,0.6237196665865785,0.21655900280026097,0.22996820201945067,0.16342625554521056,0.0,0.5287115827971706,0.5840980101956916,0.45690483819288685,0.38251851851851854,0.32845681925436526,0.16977077363896848,0.18716490658001622,0.010320752807851868,0.0,0.6381196848284638,0.7044735451114104,0.7677097606832151,0.6663827987471711,0.9584073280032085,0.5736182489485148
81,0.677097353073127,0.6094459582198002,0.1538461538461538,0.83255140057955,0.6309601567602874,0.3951126626467788,0.0,0.05775075987841945,0.13794983642311887,0.5,0.15384615384615385,0.21622819982264266,0.007863340563991324,0.0,0.0,0.06364922206506364,0.14285714285714285,0.24561403508771928,0.09929903708554655,0.20695301675273964,0.1172195522213105,0.06776202709446098,0.6320508160109564,0.022611897279506108,0.04488197601182978,0.775217613927291,0.4387652645100491,0.38866140437428054,0.1855174623518103,0.020444444444444446,0.015101462954223691,0.010744985673352435,0.6472786352558896,0.12870585854497624,0.013016845329249616,0.6296332671145732,0.7057168169263641,0.7812370542685061,0.6625420086417777,0.45856779983409013,0.13108226082101218
82,0.17126514131897713,0.13598027766965098,0.5192307692307692,0.3644266593072995,0.387328543435663,0.16947000952078706,0.6166666666666667,0.5896656534954406,0.07906215921483097,0.5,0.6923076923076923,0.044487141590304466,0.0016268980477223429,0.0,0.0,0.4328147100424328,0.14285714285714285,0.07017543859649122,0.040715677476210105,0.0243103665449049,0.07440092435989751,0.08594451734526033,0.48716359905242457,0.033620320955055134,0.07511364258721726,0.9272913466461852,0.013109107941191321,0.013369511593487912,0.08715155398910604,0.016,0.004247286455875412,0.0014326647564469914,0.24175467099918763,0.16199534554285136,0.013591117917304746,0.6815071092163123,0.7999970221034371,0.9397565405818797,0.7331508195971743,0.13065538783565256,8.877012338135127e-05
83,0.07525796321220274,0.08005709095627356,0.5576923076923076,0.48461432316820746,0.15480078380143697,0.2846715328467153,0.43333333333333335,0.5668693009118541,0.20937840785169032,0.5,0.8205128205128205,0.0026603606266627257,0.0005422993492407809,0.0,0.0,0.05091937765205092,0.0,0.08771929824561403,0.002077825478829627,0.0,0.026368817366355754,0.03874175245347183,0.38166368187078326,0.005615783699351023,0.031162714277890354,0.7337429595494112,0.11977136190000728,0.12247163295510607,0.032361422620954816,0.0011851851851851854,0.0014157621519584709,0.0,0.07896019496344435,0.3514115147222503,0.0028713629402756504,0.6717126849847102,0.7667785859458172,0.8618590867085176,0.7124036944742915,0.0105152748061896,0.0
84,0.09982054733064155,0.11729596470740883,0.4807692307692307,0.37512073961639303,0.2913128674069236,0.2310377657886385,0.46666666666666673,0.14893617021276595,0.14667393675027263,0.5,0.1794871794871795,0.10124150162577594,0.018438177874186553,0.032407407407407406,0.00041407867494824016,0.048090523338048086,0.2857142857142857,0.14035087719298245,0.04686830467227761,0.0,0.08523536011521007,0.1131461733232299,0.6921529327148079,0.036986072112613205,0.03494167259981379,0.785970302099334,0.16384421645453884,0.15582963328399932,0.05863505286767061,0.047703703703703706,0.03209060877772534,0.015759312320916905,0.16913078797725423,0.2825053121521805,0.04862174578866768,0.7209481931206896,0.8256069325431983,0.9179121124247152,0.7673121327816008,0.3775326812657998,0.10110177302107733
85,0.13088829071332425,0.13390424289606856,0.4807692307692307,0.626397129846833,0.8902677988242979,0.022532529355760084,0.9666666666666667,0.04103343465045592,0.0010905125408942201,1.0,0.07692307692307693,0.06325746378953592,0.00027114967462039046,0.0,0.0,0.43140028288543136,0.0,0.10526315789473684,0.013647351783129993,0.06323214510643657,0.026647911538311253,0.03380708595930287,0.2885625067394133,0.0053554493556725,0.043074648118735966,0.9078341013824887,0.5761668901067464,0.5079674395658609,0.061839154117270104,0.005333333333333334,0.0056630486078338834,0.0035816618911174783,0.5452477660438668,0.012546797531114035,0.008231240428790199,0.698462087899824,0.8104196600731073,0.9171791848570789,0.747210854804417,0.2770536449319184,0.0006037584419019302
86,0.36641991924629885,0.2185026599195537,0.5192307692307692,0.5422243687042914,0.5571521881123449,0.4836559822278641,0.275,0.08814589665653494,0.2878953107960741,0.0,0.15384615384615385,0.05172923440733078,0.0037960954446854666,0.0,0.0,0.0594059405940594,0.14285714285714285,0.14035087719298245,0.04153225480446611,0.16437838518705128,0.09475805326233178,0.07972720720054709,0.48808249375527324,0.014634509176785614,0.08152144148091353,0.6492575524833588,0.3044319667027536,0.2957161651044236,0.12752322973405958,0.038518518518518514,0.0292590844738084,0.020773638968481372,0.5202274573517466,0.13315794799150057,0.031776416539050535,0.7126403428494901,0.7490526566559708,0.7798508651731941,0.7262179648384808,0.3860879419621214,0.2595290826023225
87,0.3473530731269628,0.12767613857532117,0.7692307692307692,0.02387194701255689,0.01306335728282168,0.512853062519835,0.35,0.05623100303951367,0.3255179934569247,0.0,0.07692307692307693,0.07611587348507243,0.007863340563991324,0.04320987654320988,0.00041407867494824016,0.14002828854314003,0.2857142857142857,0.17543859649122806,0.034320502558878446,0.030860309862703113,0.12714414097604812,0.1114754098360656,0.679932055596131,0.027279320155456796,0.09614436716139986,0.6134152585765489,0.38046703651141783,0.316362440388094,0.09868631848766421,0.006222222222222223,0.0014157621519584709,0.0007163323782234957,0.44825345247766035,0.14965091571385208,0.02373660030627871,0.5713711747505634,0.541441153041549,0.38494630508906624,0.5575832742735654,0.40942178430595205,0.3330595241171502
88,0.2925078510542844,0.22369274685350976,0.423076923076923,0.6141851800745135,0.6440235140431091,0.5801332910187241,0.30833333333333335,0.08054711246200608,0.43184296619411117,0.0,0.15384615384615385,0.05645876441028673,0.030368763557483733,0.06635802469135801,0.02774327122153209,0.1188118811881188,0.8571428571428571,0.2631578947368421,0.11836328797690945,0.0,0.1780955730082444,0.17050658879627406,0.8689484514078567,0.05599047920114548,0.08861383427350895,0.7465437788018436,0.34043854088953457,0.3643973030751521,0.21403396347324571,0.05274074074074075,0.038225578102878716,0.014326647564469913,0.5088545897644191,0.012647981382171406,0.04345329249617151,0.6578469230597532,0.6945497048160032,0.7392371180013377,0.6721954230584579,0.3455013142424455,0.24202353320291423
89,0.3585688649618663,0.37563254184507594,0.23076923076923073,0.8935421553746377,0.9999999999999999,0.9999999999999999,0.2,0.05623100303951367,1.0,0.0,0.15384615384615385,0.10951817913094887,0.004338394793926247,0.0,0.0,0.0495049504950495,0.0,0.05263157894736842,0.03831445503569493,0.06386194734853257,0.022969450351937745,0.016219712791320902,0.19059227910565057,0.005411235286460755,0.0469357577085273,0.9999999999999998,0.5240726301795561,0.5112974839664529,0.07689842999038769,0.016592592592592593,0.0028315243039169417,0.0,0.7912266450040617,0.026307801274916522,0.007274119448698316,0.700738822794134,0.813777238447623,0.9290812912271749,0.7498914062321389,0.2523241103706316,0.057781750139463336
90,0.4420143562135486,0.2609316206046451,0.4807692307692307,0.4310059334897199,0.4003919007184847,0.30593462392891146,0.5,0.0075987841945288764,0.12050163576881133,0.0,0.02564102564102564,0.17188885604493057,0.007049891540130152,0.0,0.0,0.2842998585572843,0.5714285714285714,0.14035087719298245,0.08407512511419954,0.12218163496662048,0.04339914373908044,0.029729979485094357,0.6059068943782453,0.021514773974003757,0.04310203187469193,0.7286226318484383,1.0,0.6963575069889821,0.15892342198013457,0.021925925925925925,0.01321378008494573,0.006446991404011461,0.42826969943135657,0.23221693817666703,0.0,0.6381196848284638,0.7044735451114104,0.7677097606832151,0.6663827987471711,0.3427783913148081,0.04335589573969275
91,0.1316733961417676,0.109121577786428,0.5576923076923076,0.5022078101283288,0.3180927498367081,0.19136781973976513,0.5333333333333333,0.013677811550151974,0.10414394765539801,0.5,0.02564102564102564,0.095329589122081,0.004067245119305857,0.0,0.0,0.16265912305516267,0.14285714285714285,0.12280701754385964,0.04715936193779459,0.1007683587353571,0.04658081729937315,0.05839170532463453,0.6800765708530512,0.027595440429923575,0.05013965715537543,0.8003072196620582,0.9327099448598497,0.6828975497451077,0.06632489586670938,0.025777777777777778,0.027371401604530436,0.013610315186246417,0.16393176279447602,0.2239198623899626,0.033882082695252676,0.7711613580054015,0.8736850725490046,0.9459704916987981,0.8159449943988482,0.44866819305076855,0.15871935923373953
92,0.4871018393898609,0.4427144154664591,0.23076923076923073,0.4621222574858563,0.48203788373612017,0.48143446524912714,0.04166666666666667,0.03495440729483282,0.2437295528898582,0.0,0.05128205128205127,0.15740467041087794,0.004609544468546638,0.0,0.0,0.693069306930693,0.0,0.17543859649122806,0.0505954546557035,0.11613553344249906,0.0825895473650719,0.05791856876189773,0.6329701553761342,0.0024173903341577255,0.04890738813735692,0.8284690220174091,0.46454594919028674,0.3781285972701858,0.074975969240628,0.01214814814814815,0.0037753657385559227,0.0021489971346704867,0.3991876523151908,0.27633309723768085,0.0,0.6381196848284638,0.7044735451114104,0.7677097606832151,0.6663827987471711,0.2923358556462414,0.17540956113003556
93,0.9194706146253926,0.4789152718308031,0.3846153846153846,0.2794259693666345,0.28216851730894843,0.23294192319898444,0.05833333333333334,0.025835866261398176,0.03326063249727372,0.0,0.02564102564102564,0.374963050546852,0.010845986984815618,0.0,0.0,0.36633663366336633,0.14285714285714285,0.47368421052631576,0.11687566195315593,0.15354578662300036,0.03862105151520226,0.01071950024950561,0.5867308314407391,0.004165349498856388,0.06966427515197984,0.8965693804403483,0.7253818581613592,0.5685578029929288,0.13393143223325854,0.023703703703703706,0.008494572911750825,0.0007163323782234957,0.6082859463850527,0.5803905696650815,0.008039816232771821,0.7964152585879782,0.8980144874667784,0.9628596921704204,0.8408015363160422,0.17494609870158623,0.06336089159252689
94,0.29531179901301036,0.36654988971065267,0.21153846153846145,0.14537049813716024,0.16394513389941218,0.29577911774039983,0.3666666666666667,0.016717325227963525,0.14449291166848416,0.0,0.0,0.05660656222287911,0.022234273318872018,0.01080246913580247,0.016977225672877846,0.23903818953323905,0.0,0.19298245614035087,0.12271297711158002,0.3230885501952387,0.12148969305222967,0.11481324043099783,0.40792099239738566,0.05939342097922904,0.042472205487704695,0.9119303635432667,0.47558519798286886,0.6212300608452558,0.1954501762255687,0.1860740740740741,0.07126002831524304,0.05515759312320917,0.13436230706742486,0.35110796316907816,0.0,0.6381196848284638,0.7044735451114104,0.7677097606832151,0.6663827987471711,0.4515192992260693,0.08696766426652924
95,0.10497981157469721,0.11483067341377967,0.5,0.02387194701255689,0.01306335728282168,0.12853062519834973,0.6583333333333334,0.05319148936170212,0.06379498364231188,0.0,0.0,0.0,0.0,0.0,0.0,0.9278642149929279,0.0,0.03508771929824561,0.12966601178781922,0.0,0.034161126647353345,0.045879461067884014,0.4458322355732085,0.027930156014653106,0.030888876718330686,0.8438300051203276,0.4487667790411335,0.3906594310146358,0.03204101249599487,0.057777777777777775,0.010382255781028787,0.0014326647564469914,0.17546709991876522,0.24294242638874836,0.02373660030627871,0.5713711747505634,0.541441153041549,0.38494630508906624,0.5575832742735654,0.20855972768828554,0.23948264042475895
96,0.2821893225661732,0.19566627741014658,0.4807692307692307,0.02387194701255689,0.01306335728282168,0.16661377340526812,0.48333333333333334,0.10334346504559269,0.058887677208287886,0.0,0.02564102564102564,0.5096068578185043,0.03308026030368764,0.0,0.0,0.05233380480905234,0.0,0.10526315789473684,0.15769644344191386,0.18591762186673383,0.02027340065084761,0.01704400539671392,0.42181669017818724,0.0061178570764453205,0.05118023988170217,0.685099846390169,0.21601700762313977,0.1741325439894754,0.08202499198974687,0.03911111111111111,0.01698914582350165,0.0057306590257879654,0.07424857839155158,0.5450774056460589,0.02373660030627871,0.5713711747505634,0.541441153041549,0.38494630508906624,0.5575832742735654,0.3391817344698591,0.029413311566412668
97,0.11440107671601613,0.20721422083819901,0.3076923076923076,0.0,0.006531678641410854,0.38844811171056803,0.3666666666666667,0.9999999999999999,0.306979280261723,0.0,0.2564102564102564,0.6610996157256873,0.03958785249457701,0.0,0.0,0.008486562942008486,0.0,0.17543859649122806,0.0,0.04270059201410757,0.005939123979213066,0.008911970724675183,0.634198535059957,0.0038306339141268566,0.055808094638260586,0.7875064004096262,0.008615999057625112,0.012234829797730634,0.003524511374559433,0.022814814814814816,0.0023596035865974517,0.0,0.008935824532900078,0.46079125771526863,0.01110260336906585,0.6475569741746838,0.6047586787072952,0.3739842579905037,0.6280206213849708,0.24741114752410903,0.1878001881805013
98,0.4405563032750112,0.36499286363046585,0.28846153846153844,0.2896370912101559,0.16851730894839978,0.4430339574738178,0.38333333333333336,0.03191489361702127,0.22464558342420937,0.0,0.02564102564102564,0.1872598285545374,0.06778741865509762,0.047839506172839504,0.0443064182194617,0.8161244695898161,0.42857142857142855,0.3333333333333333,0.19718321246371887,0.20493764957803248,0.2575369381136583,0.20467591993642228,0.9028968639077593,0.0933112668984882,0.11246508571115614,0.7700972862263182,0.5769970775159446,0.6138381845091269,0.1704581864786927,0.41955555555555557,0.13308164228409627,0.04727793696275072,0.1761169780666125,0.26672063138723057,0.17591883614088819,1.0,1.0000000000000004,0.6980338421337748,1.0,0.26211325621136444,0.18385184306941954
99,0.22296994167788237,0.1716621253405995,0.4807692307692307,0.07982613495239409,0.04245591116917048,0.1075848936845446,0.775,0.06990881458966565,0.033805888767720824,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.042432814710042434,0.0,0.03508771929824561,0.014787326073071538,0.03778813452575891,0.0015908367801463555,0.0,0.36259878451552363,0.0009669561336630902,0.04556656991072895,0.7363031233998976,0.29339271791017146,0.2917530011511264,0.0,0.04,0.0023596035865974517,0.0,0.0628757108042242,0.5232216938176668,0.015888208269525264,0.6696770161380328,0.6746945794837815,0.5394984226124082,0.6713152419926387,0.0,0.0
